1970-01-01_0477a2cfd8.pdf	https://www.td.gov.hk/filemanager/common/tvrm%20auction%20handout_2018.10.21.pdf
tvrm%20auction%20result_2017.12.2.pdf	https://www.td.gov.hk/filemanager/common/tvrm%20auction%20result_2017.12.2.pdf
tvrm%20auction%20result_2018.10.14.pdf	https://www.td.gov.hk/filemanager/common/tvrm%20auction%20result_2018.10.14.pdf
tvrm%20auction%20result_2018.11.3.pdf	https://www.td.gov.hk/filemanager/common/tvrm%20auction%20result_2018.11.3.pdf
tvrm%20auction%20result_2018.12.2.pdf	https://www.td.gov.hk/filemanager/common/tvrm%20auction%20result_2018.12.2.pdf
tvrm%20auction%20result_2018.3.17.pdf	https://www.td.gov.hk/filemanager/common/tvrm%20auction%20result_2018.3.17.pdf
tvrm%20auction%20result_2018.4.8.pdf	https://www.td.gov.hk/filemanager/common/tvrm%20auction%20result_2018.4.8.pdf
tvrm%20auction%20result_2018.5.20.pdf	https://www.td.gov.hk/filemanager/common/tvrm%20auction%20result_2018.5.20.pdf
tvrm%20auction%20result_2018.7.8.pdf	https://www.td.gov.hk/filemanager/common/tvrm%20auction%20result_2018.7.8.pdf
tvrm%20auction%20result_2018.8.4.pdf	https://www.td.gov.hk/filemanager/common/tvrm%20auction%20result_2018.8.4.pdf
tvrm%20auction%20result_2019.4.7.pdf	https://www.td.gov.hk/filemanager/common/tvrm%20auction%20result_2019.4.7.pdf
tvrm%20auction%20result_2019.5.19.pdf	https://www.td.gov.hk/filemanager/common/tvrm%20auction%20result_2019.5.19.pdf
tvrm%20auction%20result_2019.6.2.pdf	https://www.td.gov.hk/filemanager/common/tvrm%20auction%20result_2019.6.2.pdf
tvrm%20auction%20result_2019.8.10.pdf	https://www.td.gov.hk/filemanager/common/tvrm%20auction%20result_2019.8.10.pdf
tvrm%20auction%20result_2019.8.11.pdf	https://www.td.gov.hk/filemanager/common/tvrm%20auction%20result_2019.8.11.pdf
tvrm%20auction%20result_2019.9.1.pdf	https://www.td.gov.hk/filemanager/common/tvrm%20auction%20result_2019.9.1.pdf
tvrm%20auction%20result_30.11.2019.pdf	https://www.td.gov.hk/filemanager/common/tvrm%20auction%20result_30.11.2019.pdf
tvrm%20auction%20results%20handout_20100829.pdf	https://www.td.gov.hk/filemanager/common/tvrm%20auction%20results%20handout_20100829.pdf
tvrm%20auction%20results%20handout_20101002.pdf	https://www.td.gov.hk/filemanager/common/tvrm%20auction%20results%20handout_20101002.pdf
tvrm%20auction%20results%20handout_20101009.pdf	https://www.td.gov.hk/filemanager/common/tvrm%20auction%20results%20handout_20101009.pdf
tvrm-auctionresult2018iv-22.pdf	https://www.td.gov.hk/filemanager/common/tvrm-auctionresult2018iv-22.pdf
tvrm_auction_handout_31_7_2021.pdf	https://www.td.gov.hk/filemanager/common/tvrm_auction_handout_31_7_2021.pdf
tvrm_auction_result_10_7_2021.pdf	https://www.td.gov.hk/filemanager/common/tvrm_auction_result_10_7_2021.pdf
tvrm_auction_result_11_12_2021.pdf	https://www.td.gov.hk/filemanager/common/tvrm_auction_result_11_12_2021.pdf
tvrm_auction_result_13_11_2021.pdf	https://www.td.gov.hk/filemanager/common/tvrm_auction_result_13_11_2021.pdf
tvrm_auction_result_19_6_2021.pdf	https://www.td.gov.hk/filemanager/common/tvrm_auction_result_19_6_2021.pdf
tvrm_auction_result_20220924_ch.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20220924_ch.pdf
tvrm_auction_result_20220924_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20220924_en.pdf
tvrm_auction_result_20221022_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20221022_chi.pdf
tvrm_auction_result_20221022_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20221022_en.pdf
tvrm_auction_result_20221105_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20221105_chi.pdf
tvrm_auction_result_20221105_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20221105_en.pdf
tvrm_auction_result_20221127_ch.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20221127_ch.pdf
tvrm_auction_result_20221127_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20221127_en.pdf
tvrm_auction_result_20221211_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20221211_chi.pdf
tvrm_auction_result_20221211_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20221211_en.pdf
tvrm_auction_result_20230107_ch.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20230107_ch.pdf
tvrm_auction_result_20230107_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230107_en.pdf
tvrm_auction_result_20230128_ch.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20230128_ch.pdf
tvrm_auction_result_20230128_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230128_en.pdf
tvrm_auction_result_20230219_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20230219_chi.pdf
tvrm_auction_result_20230219_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230219_en.pdf
tvrm_auction_result_20230226_ch.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20230226_ch.pdf
tvrm_auction_result_20230226_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230226_en.pdf
tvrm_auction_result_20230311_ch.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20230311_ch.pdf
tvrm_auction_result_20230311_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230311_en.pdf
tvrm_auction_result_20230423_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20230423_chi.pdf
tvrm_auction_result_20230423_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230423_en.pdf
tvrm_auction_result_20230430_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20230430_chi.pdf
tvrm_auction_result_20230430_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230430_en.pdf
tvrm_auction_result_20230506_ch.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20230506_ch.pdf
tvrm_auction_result_20230506_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230506_en.pdf
tvrm_auction_result_20230513_ch.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20230513_ch.pdf
tvrm_auction_result_20230513_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230513_en.pdf
tvrm_auction_result_20230514_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20230514_chi.pdf
tvrm_auction_result_20230514_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230514_en.pdf
tvrm_auction_result_20230521_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20230521_chi.pdf
tvrm_auction_result_20230521_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230521_en.pdf
tvrm_auction_result_20230527_ch.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20230527_ch.pdf
tvrm_auction_result_20230527_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230527_en.pdf
tvrm_auction_result_20230603_ch.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20230603_ch.pdf
tvrm_auction_result_20230603_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230603_en.pdf
tvrm_auction_result_20230604_ch.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20230604_ch.pdf
tvrm_auction_result_20230604_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230604_en.pdf
tvrm_auction_result_20230610_ch.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20230610_ch.pdf
tvrm_auction_result_20230610_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230610_en.pdf
tvrm_auction_result_20230611_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20230611_chi.pdf
tvrm_auction_result_20230611_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230611_en.pdf
tvrm_auction_result_20230617_ch.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20230617_ch.pdf
tvrm_auction_result_20230617_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230617_en.pdf
tvrm_auction_result_20230618_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20230618_chi.pdf
tvrm_auction_result_20230618_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230618_en.pdf
tvrm_auction_result_20230702_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20230702_chi.pdf
tvrm_auction_result_20230702_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230702_en.pdf
tvrm_auction_result_20230708_ch.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20230708_ch.pdf
tvrm_auction_result_20230708_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230708_en.pdf
tvrm_auction_result_20230709_ch.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20230709_ch.pdf
tvrm_auction_result_20230709_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230709_en.pdf
tvrm_auction_result_20230715_ch.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20230715_ch.pdf
tvrm_auction_result_20230715_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230715_en.pdf
tvrm_auction_result_20230805_ch.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20230805_ch.pdf
tvrm_auction_result_20230805_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230805_en.pdf
tvrm_auction_result_20230806_ch.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20230806_ch.pdf
tvrm_auction_result_20230806_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230806_en.pdf
tvrm_auction_result_20230812_ch.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20230812_ch.pdf
tvrm_auction_result_20230812_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230812_en.pdf
tvrm_auction_result_20230826_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20230826_chi.pdf
tvrm_auction_result_20230826_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230826_en.pdf
tvrm_auction_result_20231007_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20231007_chi.pdf
tvrm_auction_result_20231007_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20231007_en.pdf
tvrm_auction_result_20231008_ch.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20231008_ch.pdf
tvrm_auction_result_20231008_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20231008_en.pdf
tvrm_auction_result_20231021_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20231021_chi.pdf
tvrm_auction_result_20231021_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20231021_en.pdf
tvrm_auction_result_20231022_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20231022_chi.pdf
tvrm_auction_result_20231022_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20231022_en.pdf
tvrm_auction_result_20231118_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20231118_chi.pdf
tvrm_auction_result_20231118_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20231118_en.pdf
tvrm_auction_result_20231119_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20231119_chi.pdf
tvrm_auction_result_20231119_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20231119_en.pdf
tvrm_auction_result_20240113_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20240113_chi.pdf
tvrm_auction_result_20240113_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240113_en.pdf
tvrm_auction_result_20240114_ch.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20240114_ch.pdf
tvrm_auction_result_20240114_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240114_en.pdf
tvrm_auction_result_20240120_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20240120_chi.pdf
tvrm_auction_result_20240120_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240120_en.pdf
tvrm_auction_result_20240127_ch.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20240127_ch.pdf
tvrm_auction_result_20240127_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240127_en.pdf
tvrm_auction_result_20240128_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20240128_chi.pdf
tvrm_auction_result_20240128_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240128_en.pdf
tvrm_auction_result_20240203_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20240203_chi.pdf
tvrm_auction_result_20240203_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240203_en.pdf
tvrm_auction_result_20240204_ch.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20240204_ch.pdf
tvrm_auction_result_20240204_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240204_en.pdf
tvrm_auction_result_20240217_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20240217_chi.pdf
tvrm_auction_result_20240217_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240217_en.pdf
tvrm_auction_result_20240218_ch.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20240218_ch.pdf
tvrm_auction_result_20240218_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240218_en.pdf
tvrm_auction_result_20240224_ch.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20240224_ch.pdf
tvrm_auction_result_20240224_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240224_en.pdf
tvrm_auction_result_20240309_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20240309_chi.pdf
tvrm_auction_result_20240309_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240309_en.pdf
tvrm_auction_result_20240310_ch.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20240310_ch.pdf
tvrm_auction_result_20240310_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240310_en.pdf
tvrm_auction_result_20240316_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20240316_chi.pdf
tvrm_auction_result_20240316_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240316_en.pdf
tvrm_auction_result_20240406_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20240406_chi.pdf
tvrm_auction_result_20240406_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240406_en.pdf
tvrm_auction_result_20240504_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20240504_chi.pdf
tvrm_auction_result_20240504_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240504_en.pdf
tvrm_auction_result_20240505_ch.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20240505_ch.pdf
tvrm_auction_result_20240505_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240505_en.pdf
tvrm_auction_result_20240525_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20240525_chi.pdf
tvrm_auction_result_20240525_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240525_en.pdf
tvrm_auction_result_20240526_ch.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20240526_ch.pdf
tvrm_auction_result_20240526_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240526_en.pdf
tvrm_auction_result_20240601_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20240601_chi.pdf
tvrm_auction_result_20240601_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240601_en.pdf
tvrm_auction_result_20240602_ch.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20240602_ch.pdf
tvrm_auction_result_20240602_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240602_en.pdf
tvrm_auction_result_20240608_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20240608_chi.pdf
tvrm_auction_result_20240608_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240608_en.pdf
tvrm_auction_result_20240706_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20240706_chi.pdf
tvrm_auction_result_20240706_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240706_en.pdf
tvrm_auction_result_20240707_ch.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20240707_ch.pdf
tvrm_auction_result_20240707_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240707_en.pdf
tvrm_auction_result_20240713_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20240713_chi.pdf
tvrm_auction_result_20240713_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240713_en.pdf
tvrm_auction_result_20240714_ch.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20240714_ch.pdf
tvrm_auction_result_20240714_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240714_en.pdf
tvrm_auction_result_20240803_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20240803_chi.pdf
tvrm_auction_result_20240803_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240803_en.pdf
tvrm_auction_result_20240810_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20240810_chi.pdf
tvrm_auction_result_20240810_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240810_en.pdf
tvrm_auction_result_20240811_ch.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20240811_ch.pdf
tvrm_auction_result_20240811_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240811_en.pdf
tvrm_auction_result_20240907_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20240907_chi.pdf
tvrm_auction_result_20240907_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240907_en.pdf
tvrm_auction_result_20241005_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20241005_chi.pdf
tvrm_auction_result_20241005_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20241005_en.pdf
tvrm_auction_result_20241116_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20241116_chi.pdf
tvrm_auction_result_20241116_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20241116_en.pdf
tvrm_auction_result_20241201_ch.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20241201_ch.pdf
tvrm_auction_result_20241201_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20241201_en.pdf
tvrm_auction_result_20241207_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20241207_chi.pdf
tvrm_auction_result_20241207_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20241207_en.pdf
tvrm_auction_result_20250510_ch.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20250510_ch.pdf
tvrm_auction_result_20250510_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20250510_en.pdf
tvrm_auction_result_20250517_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20250517_chi.pdf
tvrm_auction_result_20250517_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20250517_en.pdf
tvrm_auction_result_20250524_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20250524_chi.pdf
tvrm_auction_result_20250524_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20250524_en.pdf
tvrm_auction_result_20250607_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20250607_chi.pdf
tvrm_auction_result_20250607_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20250607_en.pdf
tvrm_auction_result_20250706_ch.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20250706_ch.pdf
tvrm_auction_result_20250706_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20250706_en.pdf
tvrm_auction_result_20251019_ch.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20251019_ch.pdf
tvrm_auction_result_20251019_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20251019_en.pdf
tvrm_auction_result_20251025_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20251025_chi.pdf
tvrm_auction_result_20251025_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20251025_en.pdf
tvrm_auction_result_20251213_chi.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20251213_chi.pdf
tvrm_auction_result_20251213_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20251213_en.pdf
tvrm_auction_result_6_6_2021.pdf	https://www.td.gov.hk/filemanager/common/tvrm_auction_result_6_6_2021.pdf
tvrm_auction_result_7_8_2021.pdf	https://www.td.gov.hk/filemanager/common/tvrm_auction_result_7_8_2021.pdf
tvrm_result_20210926.pdf	https://www.td.gov.hk/filemanager/common/tvrm_result_20210926.pdf
tvrm_result_20230910_ch.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_result_20230910_ch.pdf
tvrm_result_20230910_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_result_20230910_en.pdf
tvrm_result_20230916_ch.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_result_20230916_ch.pdf
tvrm_result_20230916_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_result_20230916_en.pdf
tvrm_result_20231111_ch.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_result_20231111_ch.pdf
tvrm_result_20231111_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_result_20231111_en.pdf
tvrm_result_20231125_ch.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_result_20231125_ch.pdf
tvrm_result_20231125_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_result_20231125_en.pdf
tvrm_result_20231202_ch.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_result_20231202_ch.pdf
tvrm_result_20231202_en.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_result_20231202_en.pdf
tvrm_resultt20110910.pdf	https://www.td.gov.hk/filemanager/common/tvrm_resultt20110910.pdf
